2197,276,1,1333598400
276,556,5,1365048000
276,949,1,1333771200
276,2197,1,1333598400
348,277,1,1341979200
740,277,1,1341720000
741,277,1,1341633600
2194,277,1,1338696000
389,277,1,1331096400
7375,277,1,1329627600
277,348,1,1341979200
277,740,1,1341720000
277,741,1,1341633600
277,2194,1,1333339200
277,1142,1,1331611200
277,2181,1,1331524800
277,389,1,1331096400
277,7375,1,1329627600
277,7564,-10,1333425600
523,278,3,1346558400
320,278,3,1344225600
360,278,2,1349496000
431,278,1,1362114000
380,278,1,1352869200
1162,278,1,1347940800
1792,278,1,1346472000
876,278,1,1346472000
278,320,3,1344225600
278,431,1,1362114000
278,380,1,1352869200
278,523,1,1346558400
278,1792,1,1346472000
278,876,1,1346472000
278,360,1,1349496000
278,1038,1,1348113600
278,1638,-3,1351310400
278,7565,-10,1351742400
278,7603,-10,1348027200
278,7588,-10,1348027200
906,279,1,1452920400
1074,279,1,1443499200
498,279,1,1416200400
2336,279,1,1412740800
279,1206,6,1414814400
279,1203,6,1408507200
279,1595,4,1408420800
279,498,3,1413432000
279,698,3,1365307200
279,375,1,1414555200
279,352,1,1407124800
279,824,1,1399348800
1032,280,1,1388898000
288,280,1,1366862400
704,280,1,1365393600
1173,280,1,1352955600
280,1032,1,1388984400
280,288,1,1366948800
280,704,1,1365393600
280,1173,1,1352955600
2336,281,3,1398571200
1074,281,2,1447477200
2436,281,2,1445054400
7386,281,2,1437105600
3410,281,2,1429934400
906,281,1,1441166400
1073,281,1,1415077200
498,281,1,1414555200
378,281,1,1407643200
1386,281,1,1409112000
900,281,1,1395979200
491,281,-5,1408075200
281,1598,3,1424581200
281,2435,2,1444363200
281,337,2,1440907200
281,375,2,1416027600
281,2336,2,1399867200
281,3450,1,1452920400
281,906,1,1447822800
281,605,1,1429934400
281,498,1,1413864000
281,1386,1,1404705600
281,558,1,1403841600
281,900,1,1397620800
281,3443,-1,1450760400
281,3445,-1,1450242000
281,302,-1,1450242000
281,766,-1,1441684800
281,491,-5,1401768000
387,282,5,1307764800
2583,282,5,1307678400
1266,282,5,1307678400
925,282,5,1307073600
786,282,4,1307592000
677,282,3,1307937600
475,282,3,1307764800
410,282,-5,1344312000
282,724,10,1307678400
282,387,5,1307764800
282,786,5,1307764800
282,1266,5,1307678400
282,919,5,1307073600
282,925,4,1307073600
314,283,5,1309492800
1454,283,3,1309752000
322,283,3,1307419200
2052,283,2,1307764800
2025,283,2,1307419200
1236,283,2,1306987200
2589,283,1,1307505600
283,314,5,1309492800
283,1454,3,1309406400
283,322,3,1307505600
283,2052,2,1307764800
283,2025,2,1307419200
283,1236,2,1306987200
283,2589,1,1307505600
329,284,1,1352955600
2153,284,1,1338350400
392,284,1,1338091200
2768,284,1,1319428800
2128,284,1,1319428800
284,626,2,1316664000
284,329,1,1352955600
284,2153,1,1338350400
284,392,1,1338091200
284,2128,1,1319428800
284,2768,1,1319428800
284,481,1,1316491200
284,7372,-10,1322456400
806,285,10,1337400000
7588,285,5,1337832000
954,285,3,1358830800
593,285,3,1343620800
3001,285,1,1352610000
2984,285,1,1345867200
960,285,1,1345608000
455,285,1,1343188800
301,285,1,1337659200
285,806,10,1337400000
285,954,2,1354078800
285,593,2,1342238400
285,3001,1,1352610000
285,2984,1,1345780800
285,960,1,1345521600
285,455,1,1343188800
285,301,1,1337400000
285,7588,-6,1345348800
753,286,10,1368763200
7591,286,2,1406260800
706,286,1,1405828800
1519,286,1,1405051200
411,286,1,1352437200
286,706,1,1405828800
286,1519,1,1405051200
286,753,1,1406692800
286,411,1,1352437200
286,7399,-2,1407556800
286,7603,-10,1406347200
286,7591,-10,1409716800
286,7579,-10,1369972800
286,7556,-10,1355979600
748,287,4,1353992400
1875,287,1,1376625600
937,287,1,1365652800
1691,287,-3,1353819600
287,424,2,1353819600
287,1875,1,1376625600
287,937,1,1365652800
287,966,1,1353992400
287,748,1,1353992400
358,288,2,1358398800
290,288,1,1413259200
1278,288,1,1408248000
3350,288,1,1391576400
2369,288,1,1391576400
1588,288,1,1387342800
759,288,1,1375675200
318,288,1,1372910400
570,288,1,1370318400
969,288,1,1366516800
2347,288,1,1365393600
641,288,1,1361250000
7595,288,1,1360645200
2336,288,-10,1421643600
288,2347,2,1365393600
288,358,2,1358398800
288,290,1,1413259200
288,1278,1,1408507200
288,3350,1,1391576400
288,2369,1,1391576400
288,1588,1,1387342800
288,759,1,1375675200
288,318,1,1372824000
288,570,1,1370232000
288,969,1,1366516800
288,641,1,1361250000
288,7595,1,1360645200
288,1691,1,1358571600
830,289,5,1386824400
391,289,3,1373428800
627,289,2,1366948800
1888,289,1,1387429200
413,289,1,1369281600
289,391,3,1373428800
289,627,2,1366948800
289,1888,1,1387429200
289,830,1,1386824400
289,413,1,1369281600
289,1425,1,1365480000
289,7467,-10,1365480000
467,290,2,1376020800
904,290,1,1414468800
490,290,1,1389934800
397,290,1,1380427200
1065,290,1,1377835200
2388,290,1,1377489600
1191,290,1,1377144000
290,467,2,1376020800
290,904,1,1414468800
290,490,1,1389934800
290,397,1,1380427200
290,1065,1,1377835200
290,2388,1,1377489600
290,1191,1,1377144000
1900,291,1,1410062400
2344,291,1,1406606400
291,1900,1,1410062400
291,2344,1,1406606400
526,292,1,1410840000
2405,292,1,1393131600
894,292,1,1385614800
462,292,1,1382241600
432,292,1,1378008000
309,292,1,1375934400
1526,292,1,1375243200
2336,292,-1,1399262400
292,526,1,1410840000
292,321,1,1400472000
292,894,1,1385614800
292,462,1,1382241600
292,432,1,1378008000
292,1526,1,1375243200
292,309,1,1375070400
7400,293,4,1293598800
561,293,2,1304395200
389,293,1,1296104400
505,293,1,1305345600
775,293,1,1304827200
473,293,1,1304222400
293,439,3,1296709200
293,7400,3,1296709200
293,389,1,1296709200
293,505,1,1305345600
293,775,1,1304827200
293,561,1,1304395200
293,473,1,1304222400
293,402,1,1296709200
2829,294,1,1325998800
5342,294,-3,1350619200
294,2827,1,1327122000
294,2829,1,1325998800
497,295,1,1409112000
839,295,1,1363147200
937,295,1,1355893200
296,295,1,1349841600
1517,295,1,1343707200
1152,295,1,1342324800
295,5342,5,1367380800
295,497,1,1409112000
295,839,1,1363147200
295,937,1,1355893200
295,296,1,1349841600
295,1517,1,1343707200
295,1152,1,1342324800
331,296,4,1350014400
946,296,1,1350100800
296,331,4,1350014400
296,946,1,1350100800
1915,297,10,1303617600
721,297,4,1306814400
1938,297,1,1304395200
1221,297,1,1303617600
1603,297,1,1301371200
1212,297,1,1299128400
297,7552,5,1304654400
297,1212,3,1298696400
297,1938,1,1304395200
297,1221,1,1303617600
297,7437,1,1303531200
297,1915,1,1303531200
339,298,5,1306209600
568,298,2,1306555200
324,298,2,1304481600
887,298,1,1365393600
1123,298,1,1309320000
1935,298,1,1306641600
655,298,1,1303617600
1210,298,1,1301025600
298,339,5,1306209600
298,568,2,1306555200
298,324,2,1304481600
298,887,1,1365307200
298,1123,1,1309320000
298,1935,1,1306641600
298,655,1,1303617600
298,1210,1,1301025600
615,299,3,1307505600
7564,299,3,1307419200
614,299,2,1308196800
355,299,2,1305000000
785,299,1,1308196800
327,299,1,1307505600
1241,299,1,1306382400
713,299,1,1305691200
299,615,3,1307505600
299,614,2,1308196800
299,785,1,1308196800
299,327,1,1307505600
299,7564,1,1307419200
299,1241,1,1306382400
299,713,1,1305691200
299,355,1,1305000000
344,300,10,1307419200
7564,300,7,1307419200
2066,300,2,1314417600
542,300,1,1308888000
630,300,1,1318305600
341,300,1,1307246400
300,344,5,1307419200
300,2047,2,1307592000
300,481,2,1307592000
300,2033,2,1307505600
300,542,1,1308888000
300,2066,1,1314417600
300,341,1,1307246400
300,7564,-1,1314417600
1365,301,1,1366084800
3106,301,1,1357621200
945,301,1,1352782800
301,1365,1,1366084800
301,3106,1,1357621200
301,945,1,1352350800
301,7604,-10,1366084800
334,302,10,1369454400
689,302,3,1340683200
3223,302,1,1368072000
403,302,1,1308024000
498,302,-1,1406174400
824,302,-2,1407211200
302,334,5,1369454400
302,689,3,1340683200
302,3223,1,1368072000
302,403,1,1308024000
387,303,10,1308801600
1460,303,3,1308369600
678,303,3,1307851200
784,303,2,1308888000
1446,303,2,1308715200
2680,303,1,1308715200
403,303,1,1308888000
612,303,1,1308456000
622,303,1,1308369600
2045,303,1,1307764800
5342,303,-3,1351396800
303,387,10,1308801600
303,678,6,1307851200
303,1460,3,1308369600
303,784,2,1308888000
303,1446,2,1308715200
303,2680,1,1308715200
303,403,1,1308888000
303,612,1,1308456000
303,622,1,1308369600
303,2045,1,1307764800
491,304,3,1341720000
360,304,3,1338264000
681,304,3,1324011600
392,304,2,1344312000
389,304,1,1351656000
945,304,1,1322542800
2799,304,1,1322110800
346,304,1,1320292800
304,360,3,1338177600
304,518,2,1335326400
304,392,1,1341460800
304,548,1,1341201600
304,681,1,1324011600
304,945,1,1322456400
304,2799,1,1322024400
304,7603,1,1321160400
304,346,1,1320292800
304,3516,1,1318132800
304,389,1,1315886400
1375,305,2,1371700800
7603,305,2,1320814800
346,305,2,1320728400
1367,305,1,1365739200
370,305,1,1331269200
2785,305,1,1325394000
1022,305,1,1320814800
587,305,1,1320642000
944,305,1,1320292800
305,1375,2,1371700800
305,7603,2,1320814800
305,346,2,1320728400
305,1367,1,1365825600
305,370,1,1331269200
305,1022,1,1321333200
305,2785,1,1320901200
305,587,1,1320901200
305,944,1,1320292800
411,306,2,1341201600
452,306,1,1338436800
306,411,3,1341201600
306,452,1,1338436800
418,307,10,1394596800
3190,307,2,1365480000
557,307,1,1365480000
348,307,1,1365480000
307,418,10,1395115200
307,3190,1,1365480000
307,348,1,1365480000
307,557,1,1365480000
376,308,1,1388293200
1357,308,1,1374120000
308,1357,4,1373256000
308,376,1,1388293200
416,309,1,1388379600
3334,309,1,1386133200
1885,309,1,1385787600
1353,309,1,1385096400
637,309,1,1383192000
702,309,1,1379476800
1180,309,1,1378958400
894,309,1,1378094400
759,309,1,1375848000
3274,309,1,1375502400
3172,309,1,1375329600
3254,309,1,1374379200
309,416,1,1388984400
309,3334,1,1386133200
309,1885,1,1385355600
309,1353,1,1385096400
309,637,1,1383192000
309,702,1,1379476800
309,1180,1,1378785600
309,894,1,1378094400
309,759,1,1375848000
309,3274,1,1375329600
309,3172,1,1375329600
309,3254,1,1374379200
309,1372,1,1374120000
707,310,3,1382068800
649,310,1,1385096400
7435,310,1,1384059600
7391,310,1,1381636800
759,310,1,1377230400
310,707,3,1382068800
310,649,1,1385096400
310,7435,1,1384059600
310,7391,1,1381636800
310,759,1,1377316800
1426,311,4,1305604800
610,311,2,1304654400
2202,311,1,1342411200
389,311,1,1334635200
1444,311,1,1307332800
1615,311,1,1304568000
1096,311,1,1304222400
1089,311,1,1304222400
311,1426,4,1305604800
311,610,2,1304654400
311,1444,1,1307332800
311,1096,1,1304222400
311,1089,1,1304222400
668,312,2,1307851200
967,312,1,1365480000
784,312,1,1307851200
574,312,1,1307332800
715,312,1,1306641600
312,967,1,1367812800
312,668,1,1309320000
312,784,1,1309320000
312,574,1,1308369600
312,715,1,1307592000
312,7604,-10,1367812800
323,313,9,1307505600
929,313,4,1307505600
408,313,2,1307592000
1249,313,2,1307592000
563,313,1,1307764800
313,323,9,1307505600
313,929,4,1307505600
313,408,2,1307592000
313,1249,2,1307592000
313,563,1,1307851200
1125,314,5,1309320000
451,314,3,1309492800
866,314,3,1309147200
668,314,2,1308974400
1271,314,2,1309233600
481,314,2,1309233600
355,314,1,1308974400
516,314,1,1309924800
2664,314,1,1309233600
314,1125,5,1309320000
314,668,3,1308974400
314,451,2,1309492800
314,1271,2,1309233600
314,481,2,1309233600
314,355,1,1308974400
314,2664,1,1309233600
314,7564,-10,1309233600
645,315,3,1363320000
2271,315,3,1351656000
883,315,1,1356757200
695,315,1,1349236800
453,315,1,1348286400
1298,315,1,1343102400
315,645,1,1363320000
315,883,1,1356757200
315,2271,1,1351656000
315,695,1,1349236800
315,453,1,1348286400
315,1298,1,1343102400
1303,316,10,1327986000
693,316,6,1341288000
2834,316,1,1326258000
316,693,5,1341115200
316,1303,5,1328072400
316,1296,5,1328072400
316,365,5,1328072400
316,2166,1,1326862800
316,2834,1,1326258000
316,7603,1,1326085200
316,7592,-10,1328072400
1153,317,8,1345348800
1776,317,3,1353387600
360,317,3,1352437200
809,317,2,1363665600
951,317,2,1340424000
915,317,1,1351310400
1276,317,1,1340769600
2925,317,1,1337400000
317,951,1,1329627600
318,656,1,1351396800
318,937,1,1351310400
318,7604,-10,1371096000
799,319,3,1338955200
741,319,2,1339473600
7411,319,1,1338004800
7410,319,1,1338004800
319,741,3,1338696000
319,799,3,1338955200
319,7410,2,1338350400
319,7411,1,1338004800
2833,320,1,1383886800
435,320,1,1383541200
5342,320,1,1344657600
320,2833,1,1383886800
320,435,1,1381982400
320,5342,1,1344657600
7560,321,3,1404273600
2380,321,2,1405656000
708,321,2,1398225600
7503,321,1,1401940800
528,321,1,1400644800
7398,321,1,1398571200
321,7398,2,1398744000
321,708,2,1398225600
321,2380,1,1405656000
321,528,1,1400644800
478,322,1,1307160000
657,322,1,1303617600
322,2013,1,1307332800
322,478,1,1307160000
322,657,1,1303617600
478,323,2,1307246400
1241,323,2,1306296000
1015,323,1,1307332800
720,323,1,1307332800
2581,323,1,1307246400
5342,323,-3,1363665600
323,1015,5,1307505600
323,478,2,1307246400
323,720,1,1307332800
323,2581,1,1307160000
323,1241,1,1306296000
1953,324,4,1305432000
2583,324,3,1307419200
616,324,2,1307505600
1102,324,2,1305345600
1100,324,2,1304913600
1940,324,2,1304568000
658,324,2,1304481600
612,324,1,1305432000
1931,324,1,1304568000
324,2035,2,1308024000
324,616,2,1307505600
324,2023,2,1307332800
324,1934,2,1306987200
324,1102,2,1305518400
324,1953,2,1305432000
324,1100,2,1304913600
324,1940,2,1304568000
324,658,2,1304481600
324,2583,1,1307419200
324,612,1,1305432000
324,1931,1,1304568000
324,7569,-10,1304481600
388,325,10,1308542400
828,325,10,1378094400
325,388,10,1308542400
325,828,10,1378094400
325,414,10,1378094400
341,326,2,1307332800
909,326,2,1305345600
342,326,2,1305345600
1002,326,2,1305259200
339,326,1,1305345600
326,1002,3,1305259200
326,341,2,1307332800
326,909,2,1305345600
326,342,2,1305345600
326,339,2,1305345600
344,327,10,1307592000
383,327,4,1305950400
7341,327,1,1365307200
1638,327,1,1307592000
1240,327,1,1305950400
7373,327,1,1306987200
327,7341,1,1365307200
327,344,1,1307592000
327,1638,1,1307592000
327,328,1,1307592000
327,1240,1,1305950400
327,383,1,1305950400
327,7373,1,1305864000
327,7604,-10,1365307200
2661,328,2,1308715200
342,328,2,1307505600
447,328,2,1306036800
472,328,2,1305950400
1450,328,1,1307592000
408,328,1,1307592000
2601,328,1,1307505600
661,328,1,1306036800
1235,328,1,1306036800
911,328,1,1305950400
1964,328,1,1305950400
1101,328,1,1305777600
5342,328,-3,1351051200
328,408,2,1307592000
328,472,2,1305950400
328,2661,1,1308715200
328,1450,1,1307592000
328,670,1,1307505600
328,2601,1,1307505600
328,342,1,1307505600
328,661,1,1306036800
328,447,1,1306036800
328,1235,1,1306036800
328,911,1,1305950400
328,1964,1,1305950400
328,1101,1,1305777600
743,329,5,1344830400
517,329,4,1346904000
689,329,1,1340683200
393,329,1,1339646400
329,743,5,1344571200
329,517,4,1346904000
329,689,1,1343361600
329,393,1,1339646400
329,7604,-10,1364270400
695,330,2,1350446400
2410,330,1,1416978000
7555,330,1,1353301200
813,330,1,1351569600
1170,330,1,1350273600
1496,330,1,1347595200
330,1496,2,1371182400
330,695,2,1350446400
330,396,1,1407297600
330,813,1,1351569600
330,1170,1,1350273600
330,2054,1,1344657600
330,7509,-1,1365048000
330,7604,-5,1364270400
330,7600,-5,1364270400
330,7555,-10,1353560400
1526,331,5,1351569600
492,331,1,1357275600
1029,331,1,1357275600
396,331,1,1354770000
7334,331,1,1352523600
7529,331,1,1350273600
331,1526,2,1351569600
331,5679,1,1357794000
331,492,1,1357275600
331,1029,1,1357275600
331,396,1,1354770000
331,7334,1,1352523600
331,7529,1,1350187200
700,332,3,1351310400
3325,332,2,1385182800
7586,332,2,1351224000
7337,332,1,1351828800
2257,332,1,1350964800
951,332,1,1350964800
1524,332,1,1350964800
3040,332,1,1350878400
697,332,1,1350878400
332,700,3,1351051200
332,3325,1,1385182800
332,428,1,1379563200
332,3086,1,1355461200
332,7586,1,1351742400
332,2257,1,1350964800
332,951,1,1350964800
332,1524,1,1350964800
332,3040,1,1350878400
332,697,1,1350878400
332,7337,-1,1354683600
643,333,2,1358398800
7595,333,1,1361336400
373,333,1,1355029200
333,643,2,1358398800
333,7595,1,1361336400
333,373,1,1357275600
333,7604,-10,1364270400
821,334,1,1365652800
334,821,1,1365739200
1016,335,4,1370923200
335,1016,4,1370923200
335,7525,-10,1374465600
980,336,2,1372219200
7525,336,1,1373947200
1577,336,1,1372910400
336,7525,1,1373947200
336,1577,1,1372910400
336,980,1,1372219200
7335,337,3,1430193600
2336,337,2,1432008000
766,337,2,1430020800
1074,337,1,1441684800
906,337,1,1441598400
1590,337,1,1440561600
2430,337,1,1436500800
7386,337,-1,1450328400
337,2430,1,1434600000
337,1905,1,1433131200
337,653,1,1430539200
337,1202,1,1430280000
337,7386,-2,1433304000
7523,338,10,1407988800
7522,338,10,1407988800
7532,338,10,1407902400
7510,338,10,1407902400
338,7523,3,1407988800
338,7522,3,1407988800
338,7532,1,1407902400
508,339,5,1305086400
535,339,3,1304740800
916,339,2,1305345600
671,339,1,1307764800
1626,339,1,1305345600
914,339,1,1305086400
2484,339,1,1304395200
339,508,5,1305086400
339,535,3,1304740800
339,671,1,1307764800
339,1626,1,1305345600
339,916,1,1305345600
339,914,1,1305086400
339,2484,1,1304395200
608,340,3,1307332800
537,340,3,1305086400
921,340,2,1305864000
500,340,2,1304740800
1944,340,2,1305432000
7402,340,2,1304654400
1937,340,2,1307851200
729,340,1,1311652800
1625,340,1,1306209600
2463,340,1,1306036800
664,340,1,1305691200
1001,340,1,1305604800
340,537,3,1305086400
340,921,2,1305864000
340,608,2,1307937600
340,1945,2,1304740800
340,1944,2,1305432000
340,7402,2,1304654400
340,1937,2,1307937600
340,729,1,1311652800
340,2463,1,1306036800
340,664,1,1305691200
340,1001,1,1305432000
340,1625,1,1304913600
7570,341,5,1307332800
1002,341,3,1305259200
1122,341,2,1307678400
447,341,2,1306468800
2461,341,1,1307246400
850,341,1,1305518400
568,341,1,1305432000
1938,341,1,1304740800
341,1002,3,1305259200
341,1122,2,1307678400
341,7570,2,1307332800
341,447,2,1306468800
341,568,2,1305432000
341,2461,1,1307246400
341,850,1,1305518400
341,1224,1,1305518400
341,1938,1,1304740800
1680,342,10,1307505600
2044,342,2,1307505600
447,342,2,1305604800
3205,342,1,1365825600
663,342,1,1307505600
920,342,1,1307505600
342,1680,2,1307505600
342,2044,2,1307505600
342,663,2,1307505600
342,920,2,1307505600
342,447,2,1305345600
342,3205,1,1365825600
855,343,9,1306468800
1251,343,8,1307592000
918,343,2,1307505600
1991,343,2,1306814400
720,343,1,1306728000
343,855,9,1306468800
343,918,2,1307678400
343,1251,2,1307592000
343,1991,2,1306728000
343,1012,1,1310443200
343,720,1,1306728000
788,344,10,1307937600
406,344,2,1309492800
677,344,1,1308110400
480,344,1,1307937600
1106,344,1,1307332800
344,788,10,1307937600
344,480,10,1307937600
344,677,1,1308110400
344,1106,1,1307332800
345,463,10,1373774400
345,1744,1,1330837200
7565,346,2,1320379200
942,346,1,1320728400
346,942,3,1320206400
346,7565,2,1320728400
346,2816,1,1326862800
7577,347,2,1330405200
1458,347,2,1329541200
485,347,2,1329022800
1749,347,1,1330405200
939,347,1,1330146000
409,347,1,1329973200
1488,347,1,1329195600
798,347,1,1329022800
347,7577,2,1330405200
347,485,2,1329022800
347,1749,1,1330405200
347,939,1,1330146000
347,409,1,1329973200
347,1458,1,1329541200
347,1488,1,1329195600
347,798,1,1329022800
694,348,2,1342152000
2407,348,1,1392958800
787,348,1,1392958800
557,348,1,1365480000
348,626,3,1336622400
348,1707,3,1336622400
348,694,2,1342152000
348,2407,1,1392958800
348,787,1,1392958800
348,557,1,1365480000
495,349,5,1406174400
1159,349,1,1366344000
349,495,5,1410840000
349,1159,1,1366344000
360,350,2,1343880000
1022,350,2,1336536000
7397,350,2,1336017600
3007,350,1,1347336000
696,350,1,1347249600
801,350,1,1341633600
1740,350,1,1339128000
635,350,1,1336968000
350,1022,2,1341288000
350,3007,1,1347336000
350,696,1,1347249600
350,1321,1,1346212800
350,360,1,1343707200
350,801,1,1341633600
350,1941,1,1341288000
350,1740,1,1341288000
350,635,1,1336968000
350,7397,1,1343707200
1893,351,1,1409025600
7560,351,1,1404187200
432,351,1,1407384000
1594,351,1,1399435200
759,351,1,1376280000
351,432,2,1407384000
351,1893,1,1408939200
351,1594,1,1399435200
351,1924,1,1399435200
351,759,1,1376280000
2336,352,2,1401768000
7386,352,1,1450328400
1895,352,1,1411099200
352,1895,1,1401076800
443,353,2,1305086400
505,353,2,1303012800
1101,353,1,1305172800
472,353,1,1306814400
1916,353,1,1304308800
438,353,1,1303790400
1078,353,1,1303704000
1212,353,1,1301198400
5342,353,-3,1350619200
353,1102,2,1305518400
353,1101,2,1305172800
353,996,2,1304136000
353,505,2,1303012800
353,1916,1,1304308800
353,443,1,1303963200
353,438,1,1303790400
353,532,1,1302840000
353,379,1,1301198400
353,1212,1,1301198400
7564,354,10,1307592000
1402,354,1,1301889600
354,440,6,1347854400
354,1402,1,1301889600
354,7564,-4,1346904000
473,355,2,1305000000
2512,355,1,1305604800
444,355,1,1305259200
355,473,2,1305000000
355,2512,1,1305604800
355,444,1,1305259200
466,356,5,1307678400
405,356,2,1305518400
743,356,1,1342497600
7372,356,1,1305691200
539,356,1,1305518400
1415,356,1,1305345600
468,356,1,1305345600
1101,356,1,1305172800
356,624,10,1307678400
356,405,10,1307678400
356,466,5,1307678400
356,743,1,1342497600
356,7564,1,1307678400
356,7372,1,1305691200
356,539,1,1305518400
356,1415,1,1305345600
356,468,1,1305345600
356,1101,1,1305172800
782,357,10,1306987200
7603,357,3,1337832000
474,357,2,1307246400
1472,357,1,1312171200
1133,357,1,1311134400
445,357,1,1307073600
661,357,1,1306987200
478,357,1,1306900800
5342,357,-3,1350792000
357,782,10,1306987200
357,7603,3,1312171200
357,474,2,1307332800
357,445,2,1307073600
357,1472,1,1312171200
357,1133,1,1312171200
357,661,1,1306987200
357,478,1,1306987200
2336,358,1,1435723200
1438,358,1,1307160000
498,358,-1,1420088400
358,2015,2,1307073600
358,1438,1,1307073600
358,7604,-10,1365739200
358,7603,-10,1347336000
2062,359,3,1307764800
2060,359,3,1307764800
2617,359,2,1307764800
2061,359,2,1307764800
2616,359,2,1307764800
2059,359,2,1307764800
2058,359,2,1307764800
2057,359,2,1307764800
2056,359,2,1307764800
2055,359,2,1307764800
7498,359,1,1307764800
359,2062,2,1307764800
359,2061,2,1307764800
359,2060,2,1307764800
359,2059,2,1307764800
359,2058,2,1307764800
359,2057,2,1307764800
359,2056,2,1307764800
359,2055,2,1307764800
359,7498,2,1307764800
359,2617,1,1307764800
359,2616,1,1307764800
954,360,2,1341806400
491,360,1,1348632000
876,360,1,1347940800
1038,360,1,1345953600
2189,360,1,1332648000
1139,360,1,1325394000
360,491,2,1344744000
360,876,1,1347940800
360,1038,1,1345953600
360,2189,1,1332648000
360,1139,1,1325394000
360,7388,-1,1331096400
360,7603,-5,1347076800
360,7604,-10,1364875200
371,361,2,1327554000
3012,361,1,1347768000
361,3012,1,1347681600
361,1753,1,1337140800
361,371,1,1330232400
1181,362,3,1361422800
961,362,2,1344139200
708,362,1,1391403600
1830,362,1,1359003600
490,362,1,1343102400
2852,362,1,1341979200
2192,362,-3,1390107600
362,961,2,1344139200
362,490,1,1343102400
362,2852,1,1341979200
377,363,10,1402200000
399,363,10,1402113600
432,363,2,1401249600
363,377,10,1402200000
363,399,10,1402113600
363,432,2,1401249600
374,364,8,1409284800
465,364,5,1409371200
559,364,5,1409371200
364,374,8,1409284800
364,465,5,1409371200
364,698,5,1409284800
364,559,5,1409284800
541,365,2,1308196800
2096,365,1,1309838400
408,365,1,1307505600
1969,365,1,1305691200
713,365,1,1305518400
717,365,1,1305518400
612,365,1,1305432000
365,541,2,1308196800
365,2096,1,1310011200
365,408,1,1307505600
365,1969,1,1305691200
365,713,1,1305518400
365,717,1,1305518400
365,612,1,1305518400
613,366,2,1315800000
1693,366,1,1312689600
1638,366,1,1308283200
403,366,1,1308024000
655,366,1,1302753600
366,613,2,1315800000
366,1693,1,1312689600
366,1638,1,1308283200
366,403,1,1308024000
366,655,1,1302753600
368,367,10,1305864000
7587,367,2,1307505600
1648,367,1,1306123200
383,367,1,1306123200
1638,367,1,1305864000
367,368,10,1305864000
367,1648,1,1306123200
367,383,1,1306123200
367,1638,1,1305864000
367,7587,-10,1307592000
1243,368,2,1306468800
2668,368,1,1308456000
863,368,1,1308715200
1404,368,1,1308456000
1001,368,1,1306209600
382,368,1,1306036800
368,1243,2,1306468800
368,382,2,1306036800
368,2668,1,1308456000
368,1404,1,1308456000
368,1001,1,1306209600
949,369,6,1331870400
887,369,3,1372737600
2042,369,2,1307505600
2034,369,2,1307505600
675,369,1,1307505600
369,2034,2,1307505600
369,2042,2,1307505600
369,675,1,1307505600
369,7604,-10,1364529600
798,370,2,1331870400
1488,370,1,1329454800
370,798,2,1331870400
370,1488,1,1329454800
523,371,2,1362027600
1536,371,1,1354683600
1173,371,1,1352955600
622,371,1,1349668800
798,371,1,1331697600
1272,371,1,1329454800
371,417,1,1408420800
371,523,1,1360040400
371,1173,1,1352955600
371,622,1,1349668800
371,798,1,1331697600
371,1272,1,1329454800
371,672,1,1327554000
892,372,5,1370318400
462,372,1,1379649600
1376,372,1,1371441600
3257,372,1,1371268800
2371,372,1,1371182400
372,892,4,1370318400
372,462,1,1379649600
372,1376,1,1371441600
372,3257,1,1371268800
372,2371,1,1371182400
3146,373,1,1362546000
1060,373,1,1362373200
1349,373,1,1355029200
752,373,1,1355029200
656,373,1,1354338000
2281,373,1,1353992400
395,373,1,1353560400
373,3146,1,1362546000
373,1060,1,1362373200
373,752,1,1355202000
373,656,1,1354510800
373,2281,1,1353992400
373,3069,1,1353819600
373,395,1,1353560400
373,7338,-1,1352091600
465,374,5,1409371200
559,374,5,1409284800
378,374,5,1414209600
824,374,1,1398312000
7390,374,1,1367553600
2336,374,-3,1412740800
374,400,8,1413172800
374,378,8,1404100800
374,560,5,1409544000
374,559,5,1409284800
374,7390,1,1367553600
604,375,1,1409284800
824,375,1,1409284800
603,375,1,1404100800
900,375,1,1404014400
1386,375,1,1403064000
375,605,1,1438920000
375,3424,1,1422162000
375,498,1,1413259200
375,3399,1,1409889600
375,651,1,1409803200
375,604,1,1409544000
375,1390,1,1407729600
375,2336,1,1406606400
375,603,1,1404100800
375,900,1,1404014400
375,7578,-10,1409716800
375,7591,-10,1409716800
2409,376,3,1396411200
7335,376,2,1422421200
464,376,1,1403668800
824,376,1,1397966400
1386,376,1,1397361600
398,376,1,1392872400
376,7335,3,1424149200
376,2409,2,1396411200
376,7560,1,1414990800
376,464,1,1403668800
376,3128,1,1401422400
376,824,1,1397966400
376,398,1,1392872400
399,377,10,1402200000
3413,377,1,1415336400
377,399,10,1402200000
377,3413,1,1415336400
400,378,5,1412654400
378,400,5,1414209600
1209,379,3,1303617600
389,379,1,1318564800
1230,379,1,1297832400
466,379,1,1297573200
379,1209,2,1297573200
379,1230,1,1297832400
379,466,1,1297573200
676,380,2,1308628800
668,380,1,1309060800
777,380,1,1308715200
380,676,2,1308628800
380,668,1,1309060800
380,777,1,1308715200
491,381,2,1344744000
392,381,2,1338091200
551,381,1,1369108800
1351,381,1,1355893200
