25,32,2,1367380800
25,60,2,1339300800
25,1326,2,1339560000
25,133,2,1337832000
25,115,1,1371528000
25,663,1,1365998400
25,701,1,1365739200
25,7509,1,1364788800
25,641,1,1363838400
25,244,1,1363752000
25,1830,1,1363147200
25,1342,1,1362805200
25,1336,1,1362632400
25,1792,1,1361163600
25,47,1,1360126800
25,2308,1,1357534800
25,7551,1,1356411600
25,492,1,1355634000
25,97,1,1355202000
25,36,1,1354856400
25,3082,1,1354856400
25,396,1,1354251600
25,395,1,1353992400
25,3071,1,1353992400
25,140,1,1353819600
25,7540,1,1352782800
25,813,1,1352523600
25,143,1,1352350800
25,33,1,1352091600
25,287,1,1351569600
25,78,1,1351483200
25,3043,1,1351310400
25,26,1,1350532800
25,370,1,1350446400
25,656,1,1347076800
25,1340,1,1346990400
25,1788,1,1346817600
25,7553,1,1346299200
25,1155,1,1344916800
25,2135,1,1344916800
25,693,1,1344830400
25,2980,1,1344744000
25,172,1,1344744000
25,1136,1,1344052800
25,122,1,1343880000
25,166,1,1343793600
25,7588,1,1343534400
25,295,1,1343448000
25,1776,1,1343448000
25,266,1,1342929600
25,43,1,1342497600
25,37,1,1342411200
25,593,1,1342152000
25,187,1,1339387200
25,804,1,1338955200
25,7565,1,1336881600
25,487,1,1335758400
25,1764,1,1335067200
25,2196,1,1334721600
25,1031,1,1334721600
25,799,1,1337486400
25,1034,1,1334635200
25,258,1,1334462400
25,479,1,1334203200
25,142,1,1334030400
25,90,1,1334030400
25,949,1,1333771200
25,1032,1,1332820800
25,739,1,1332388800
25,1492,1,1332302400
25,7548,-1,1349150400
25,177,-1,1374206400
25,7593,-10,1334635200
177,26,9,1358917200
32,26,8,1399262400
93,26,6,1384491600
47,26,6,1339819200
85,26,5,1351396800
6257,26,4,1366430400
67,26,4,1377057600
111,26,3,1369713600
7595,26,3,1360731600
348,26,3,1339992000
318,26,3,1351310400
7603,26,3,1337832000
613,26,3,1329541200
212,26,3,1315713600
34,26,2,1380168000
191,26,2,1371528000
51,26,2,1355461200
112,26,2,1367208000
27,26,2,1363492800
190,26,2,1340769600
7565,26,2,1338868800
52,26,2,1340596800
133,26,2,1335412800
277,26,2,1329714000
589,26,2,1326776400
100,26,2,1339473600
1294,26,2,1324962000
1128,26,2,1322888400
683,26,2,1320465600
315,26,2,1320465600
132,26,2,1310702400
155,26,2,1315195200
125,26,1,1416114000
58,26,1,1403755200
95,26,1,1386392400
105,26,1,1386133200
207,26,1,1382846400
3304,26,1,1381982400
245,26,1,1387602000
173,26,1,1400212800
266,26,1,1378353600
73,26,1,1378094400
1378,26,1,1377489600
128,26,1,1377230400
1876,26,1,1376539200
2372,26,1,1376452800
116,26,1,1376280000
242,26,1,1379649600
165,26,1,1373947200
247,26,1,1373342400
308,26,1,1372824000
2650,26,1,1371960000
248,26,1,1371873600
391,26,1,1371528000
172,26,1,1371009600
229,26,1,1370836800
494,26,1,1368936000
6369,26,1,1368072000
1568,26,1,1367380800
1175,26,1,1367035200
693,26,1,1366084800
286,26,1,1381550400
1059,26,1,1362974400
333,26,1,1360731600
295,26,1,1358830800
244,26,1,1358744400
199,26,1,1354510800
748,26,1,1354424400
88,26,1,1386651600
373,26,1,1354510800
331,26,1,1354251600
330,26,1,1354078800
187,26,1,1353906000
2250,26,1,1353474000
7443,26,1,1353214800
62,26,1,1351569600
170,26,1,1350273600
83,26,1,1344312000
684,26,1,1344139200
1946,26,1,1341633600
804,26,1,1341288000
219,26,1,1340683200
166,26,1,1340510400
38,26,1,1340251200
211,26,1,1339819200
411,26,1,1339732800
66,26,1,1339560000
941,26,1,1339041600
350,26,1,1339905600
69,26,1,1331784000
55,26,1,1331269200
1309,26,1,1330664400
798,26,1,1330059600
157,26,1,1330146000
386,26,1,1329886800
70,26,1,1354856400
1458,26,1,1330146000
145,26,1,1329541200
75,26,1,1329454800
7457,26,1,1327726800
632,26,1,1327726800
485,26,1,1327208400
777,26,1,1325134800
39,26,1,1324962000
142,26,1,1324789200
409,26,1,1322888400
33,26,1,1322888400
1427,26,1,1321678800
45,26,1,1320987600
505,26,1,1320728400
193,26,1,1320642000
305,26,1,1320552000
942,26,1,1320465600
943,26,1,1320465600
1137,26,1,1319342400
1711,26,1,1315886400
284,26,1,1315713600
1021,26,1,1310702400
231,26,1,1310616000
2336,26,-1,1418101200
59,26,-1,1387947600
2358,26,-3,1367121600
7598,26,-10,1374206400
7602,26,-10,1374206400
26,279,10,1374292800
26,88,10,1385787600
26,29,9,1384059600
26,93,8,1383278400
26,47,6,1378353600
26,242,5,1386219600
26,112,5,1369454400
26,308,4,1372824000
26,2280,4,1359090000
26,32,4,1394856000
26,67,4,1377057600
26,245,3,1386910800
26,111,3,1369713600
26,7514,3,1367294400
26,27,3,1367208000
26,166,3,1341720000
26,33,3,1340856000
26,190,3,1340337600
26,348,3,1339992000
26,52,3,1341028800
26,485,3,1327208400
26,211,3,1339387200
26,49,2,1376452800
26,116,2,1377921600
26,191,2,1377316800
26,262,2,1370491200
26,7595,2,1360731600
26,268,2,1359262800
26,51,2,1355461200
26,70,2,1354856400
26,373,2,1378872000
26,83,2,1350878400
26,100,2,1339473600
26,1138,2,1330146000
26,318,2,1348286400
26,933,2,1330059600
26,1030,2,1330146000
26,386,2,1329886800
26,133,2,1330059600
26,277,2,1329714000
26,145,2,1341720000
26,75,2,1329454800
26,589,2,1327035600
26,142,2,1324789200
26,1294,2,1324962000
26,1128,2,1322888400
26,683,2,1320465600
26,125,1,1416114000
26,7516,1,1383800400
26,207,1,1383364800
26,3304,1,1381982400
26,173,1,1386738000
26,73,1,1378094400
26,266,1,1378008000
26,2389,1,1377921600
26,128,1,1377230400
26,1876,1,1376539200
26,666,1,1376452800
26,2372,1,1376366400
26,247,1,1373342400
26,2650,1,1371960000
26,248,1,1371960000
26,391,1,1371528000
26,172,1,1371009600
26,229,1,1370836800
26,760,1,1370664000
26,494,1,1377835200
26,975,1,1368504000
26,6369,1,1368072000
26,1568,1,1367380800
26,1175,1,1367035200
26,286,1,1363752000
26,1059,1,1362974400
26,1035,1,1362546000
26,333,1,1360731600
26,295,1,1358830800
26,244,1,1358744400
26,199,1,1354510800
26,330,1,1354078800
26,62,1,1351569600
26,5342,1,1345780800
26,216,1,1341547200
26,804,1,1341288000
26,219,1,1340683200
26,272,1,1340596800
26,38,1,1340251200
26,85,1,1397016000
26,66,1,1339560000
26,941,1,1339041600
26,350,1,1336104000
26,1501,1,1335844800
26,69,1,1331784000
26,55,1,1331269200
26,1309,1,1330664400
26,798,1,1330059600
26,632,1,1327726800
26,777,1,1325134800
26,547,1,1323493200
26,45,1,1320987600
26,505,1,1320728400
26,193,1,1320642000
26,305,1,1320552000
26,943,1,1320465600
26,35,1,1319342400
26,1137,1,1319256000
26,1711,1,1315886400
26,613,1,1315713600
26,284,1,1315713600
26,132,1,1310702400
26,1021,1,1310702400
26,231,1,1310616000
26,155,1,1310616000
26,7579,-2,1340164800
26,7578,-10,1378008000
26,177,-10,1372305600
26,7604,-10,1366430400
26,7602,-10,1365566400
26,816,-10,1370836800
26,7603,-10,1347336000
56,27,10,1367208000
754,27,10,1364875200
7595,27,6,1367985600
267,27,6,1347940800
125,27,5,1385010000
2328,27,5,1362974400
333,27,5,1365566400
517,27,5,1350792000
36,27,4,1380772800
199,27,4,1365220800
973,27,4,1364356800
123,27,4,1365998400
222,27,3,1406347200
34,27,3,1405396800
58,27,3,1405915200
6736,27,3,1382155200
103,27,3,1397016000
29,27,3,1366430400
591,27,3,1364961600
645,27,3,1364443200
1362,27,3,1363233600
1179,27,3,1362974400
105,27,2,1388984400
81,27,2,1383800400
2387,27,2,1380168000
290,27,2,1381982400
877,27,2,1367726400
557,27,2,1366344000
371,27,2,1365393600
47,27,2,1365048000
2336,27,2,1399262400
88,27,2,1363147200
2330,27,2,1362459600
7431,27,2,1362373200
519,27,2,1362286800
937,27,2,1356930000
321,27,1,1406520000
1127,27,1,1405569600
280,27,1,1405310400
7591,27,1,1405051200
2418,27,1,1403582400
118,27,1,1402718400
104,27,1,1399694400
706,27,1,1399348800
82,27,1,1392008400
825,27,1,1391403600
617,27,1,1383364800
87,27,1,1382932800
702,27,1,1382155200
1772,27,1,1382068800
7585,27,1,1380686400
336,27,1,1379908800
1130,27,1,1378094400
6667,27,1,1378094400
1566,27,1,1368676800
110,27,1,1367208000
6317,27,1,1366948800
172,27,1,1366689600
3074,27,1,1366689600
6290,27,1,1366516800
585,27,1,1366430400
253,27,1,1366344000
1187,27,1,1366344000
886,27,1,1365393600
96,27,1,1365393600
6131,27,1,1365393600
92,27,1,1365134400
67,27,1,1364788800
3166,27,1,1364443200
1055,27,1,1363924800
3156,27,1,1363147200
142,27,1,1362546000
177,27,1,1362459600
3145,27,1,1362373200
7554,27,1,1362200400
3134,27,1,1362114000
641,27,1,1362114000
1346,27,1,1359694800
492,27,1,1356152400
30,27,1,1350964800
27,56,10,1367208000
27,754,8,1363752000
27,267,6,1350792000
27,333,5,1364788800
27,36,4,1377230400
27,199,4,1365220800
27,123,4,1365998400
27,222,3,1405915200
27,103,3,1397016000
27,591,3,1364961600
27,645,3,1364443200
27,973,3,1364356800
27,125,3,1366344000
27,34,2,1405396800
27,58,2,1391403600
27,105,2,1388984400
27,81,2,1383800400
27,290,2,1381982400
27,877,2,1367726400
27,110,2,1367208000
27,29,2,1366430400
27,371,2,1365393600
27,47,2,1365048000
27,88,2,1363147200
27,519,2,1362286800
27,1179,2,1362974400
27,321,1,1406520000
27,1127,1,1405569600
27,280,1,1405310400
27,2418,1,1403582400
27,118,1,1402718400
27,104,1,1399694400
27,706,1,1399348800
27,82,1,1392008400
27,825,1,1391403600
27,617,1,1383364800
27,87,1,1382932800
27,702,1,1382155200
27,336,1,1379908800
27,172,1,1366689600
27,585,1,1366430400
27,557,1,1366344000
27,253,1,1366344000
27,1187,1,1366344000
27,886,1,1365393600
27,96,1,1365393600
27,92,1,1365134400
27,67,1,1364788800
27,2336,1,1364011200
27,1055,1,1363924800
27,1362,1,1363147200
27,142,1,1379304000
27,177,1,1362373200
27,641,1,1362114000
27,492,1,1356152400
27,30,1,1350792000
314,28,10,1308974400
1458,28,10,1308024000
254,28,10,1307764800
327,28,10,1307764800
89,28,10,1307764800
1249,28,10,1307678400
195,28,10,1307505600
726,28,10,1307246400
130,28,10,1307505600
37,28,5,1309233600
1455,28,5,1307592000
2602,28,5,1307592000
76,28,5,1307505600
1674,28,5,1307419200
7564,28,4,1307592000
275,28,3,1307678400
406,28,3,1307592000
2028,28,3,1399176000
2022,28,3,1307246400
489,28,2,1343534400
7561,28,2,1307764800
1450,28,2,1307764800
2031,28,2,1307678400
7394,28,2,1307851200
1255,28,2,1307332800
102,28,2,1307505600
955,28,1,1334808000
485,28,1,1327467600
7328,28,1,1309579200
132,28,1,1308888000
671,28,1,1307937600
1267,28,1,1307851200
2064,28,1,1307851200
677,28,1,1307764800
322,28,1,1307764800
1120,28,1,1307764800
2620,28,1,1307764800
401,28,1,1307764800
931,28,1,1307764800
857,28,1,1307764800
670,28,1,1307678400
1237,28,1,1307678400
1117,28,1,1307851200
2604,28,1,1307505600
408,28,1,1307505600
1449,28,1,1307419200
2029,28,1,1307332800
675,28,1,1307332800
580,28,1,1307332800
2585,28,1,1307332800
50,28,1,1307332800
514,28,1,1307332800
1007,28,1,1307246400
28,314,10,1308974400
28,195,10,1307505600
28,37,5,1309233600
28,130,5,1334721600
28,1455,3,1307592000
28,406,3,1307764800
28,7564,3,1307592000
28,1674,3,1307419200
28,1255,3,1307678400
28,102,3,1307505600
28,7328,2,1310097600
28,327,2,1307937600
28,670,2,1307678400
28,1117,2,1307937600
28,1450,2,1307764800
28,275,2,1307678400
28,2028,2,1307678400
28,2031,2,1307678400
28,2022,2,1307246400
28,489,1,1342843200
28,80,1,1336795200
28,955,1,1334808000
28,485,1,1327467600
28,132,1,1308888000
28,2064,1,1307937600
28,931,1,1307764800
28,857,1,1307764800
28,89,1,1307678400
28,1249,1,1307678400
28,2602,1,1307592000
28,2604,1,1307505600
28,76,1,1307505600
28,408,1,1307505600
28,1449,1,1307419200
28,2029,1,1307332800
28,675,1,1307332800
28,580,1,1307332800
28,2585,1,1307332800
28,50,1,1307332800
28,514,1,1307332800
28,7394,1,1307246400
28,726,1,1307246400
28,1007,1,1307246400
28,7561,-10,1309233600
208,29,5,1374120000
178,29,5,1358744400
125,29,4,1417064400
207,29,4,1390798800
34,29,4,1394942400
242,29,4,1374379200
123,29,4,1360299600
124,29,4,1358053200
43,29,4,1376712000
177,29,4,1349064000
2385,29,3,1376625600
83,29,3,1364875200
32,29,3,1387515600
85,29,3,1419483600
106,29,3,1342670400
249,29,2,1418187600
280,29,2,1397016000
222,29,2,1392872400
155,29,2,1377144000
158,29,2,1376971200
491,29,2,1408680000
201,29,2,1366948800
102,29,2,1365566400
1188,29,2,1365307200
111,29,2,1360990800
95,29,2,1373342400
684,29,2,1355979600
228,29,2,1354078800
747,29,2,1349064000
116,29,2,1375761600
1046,29,2,1347681600
122,29,2,1346990400
319,29,2,1346126400
411,29,2,1347940800
110,29,2,1339041600
360,29,2,1344571200
58,29,1,1403496000
88,29,1,1399348800
526,29,1,1392872400
173,29,1,1386738000
496,29,1,1385096400
983,29,1,1376884800
981,29,1,1376539200
3264,29,1,1372737600
174,29,1,1367467200
509,29,1,1367121600
7595,29,1,1365480000
63,29,1,1365307200
1797,29,1,1362805200
1159,29,1,1362286800
373,29,1,1362114000
33,29,1,1359608400
278,29,1,1359090000
1056,29,1,1356757200
885,29,1,1356757200
53,29,1,1356066000
113,29,1,1354942800
287,29,1,1354424400
5342,29,1,1351396800
89,29,1,1349496000
154,29,1,1349323200
1794,29,1,1349323200
7512,29,1,1349150400
787,29,1,1348804800
136,29,1,1347681600
7426,29,1,1347681600
960,29,1,1347508800
614,29,1,1347249600
205,29,1,1343966400
142,29,1,1343275200
1149,29,1,1335499200
135,29,1,1334980800
29,242,5,1374379200
29,208,5,1375675200
29,83,4,1359262800
29,43,4,1376712000
29,123,3,1360299600
29,124,3,1354856400
29,222,2,1392872400
29,32,2,1382068800
29,155,2,1377144000
29,2385,2,1376625600
29,1188,2,1365307200
29,278,2,1359090000
29,684,2,1355979600
29,228,2,1354078800
29,747,2,1348977600
29,178,2,1347940800
29,116,2,1375761600
29,122,2,1346904000
29,411,2,1347854400
29,496,1,1385096400
29,207,1,1382760000
29,158,1,1376971200
29,983,1,1376884800
29,981,1,1376539200
29,3264,1,1372737600
29,174,1,1367467200
29,509,1,1367121600
29,201,1,1366948800
29,102,1,1365566400
29,7595,1,1365480000
29,373,1,1362114000
29,111,1,1360990800
29,33,1,1359608400
29,1056,1,1356757200
29,885,1,1356757200
29,95,1,1356325200
29,113,1,1354942800
29,287,1,1354424400
29,89,1,1349496000
29,1794,1,1349323200
29,7512,1,1349150400
29,787,1,1348804800
29,136,1,1347681600
29,7426,1,1347681600
29,1046,1,1347681600
29,960,1,1347508800
29,614,1,1347249600
29,319,1,1346126400
29,205,1,1343966400
29,85,1,1343707200
29,142,1,1343275200
29,110,1,1339041600
29,360,1,1336017600
29,1149,1,1335499200
29,177,-4,1380772800
244,30,10,1364270400
124,30,6,1357794000
308,30,5,1372824000
572,30,5,1368417600
320,30,5,1357880400
172,30,5,1357707600
319,30,5,1348804800
1195,30,4,1390107600
1517,30,4,1343966400
7380,30,3,1373947200
111,30,3,1402113600
7595,30,3,1361163600
116,30,3,1351656000
5342,30,3,1358571600
114,30,2,1397361600
1589,30,2,1390194000
1197,30,2,1385182800
1043,30,2,1384837200
882,30,2,1367380800
1063,30,2,1367294400
56,30,2,1357880400
112,30,2,1354510800
2256,30,2,1350792000
197,30,2,1360645200
266,30,2,1353560400
487,30,2,1344225600
689,30,2,1343793600
412,30,2,1343188800
42,30,2,1345176000
58,30,1,1407643200
179,30,1,1402027200
173,30,1,1400558400
96,30,1,1400126400
7516,30,1,1383627600
1421,30,1,1383278400
123,30,1,1383973200
1691,30,1,1371009600
345,30,1,1370491200
757,30,1,1367294400
3191,30,1,1365480000
3164,30,1,1363924800
207,30,1,1363924800
1840,30,1,1363579200
1184,30,1,1363320000
1552,30,1,1362891600
431,30,1,1362373200
1059,30,1,1361941200
1732,30,1,1361163600
296,30,1,1359867600
227,30,1,1359176400
103,30,1,1357707600
1540,30,1,1357362000
703,30,1,1357275600
3100,30,1,1356757200
748,30,1,1356152400
3080,30,1,1354683600
1346,30,1,1353474000
1796,30,1,1353301200
36,30,1,1352955600
1342,30,1,1352001600
750,30,1,1350532800
627,30,1,1350100800
136,30,1,1349841600
162,30,1,1349323200
964,30,1,1349236800
198,30,1,1348718400
523,30,1,1348718400
177,30,1,1348632000
1513,30,1,1348632000
370,30,1,1347336000
876,30,1,1346904000
278,30,1,1346385600
43,30,1,1345694400
2970,30,1,1345435200
1336,30,1,1345348800
686,30,1,1344830400
456,30,1,1344744000
2972,30,1,1343448000
33,30,1,1343102400
90,30,1,1342929600
145,30,1,1342238400
30,188,10,1357534800
30,95,10,1357534800
30,345,10,1357534800
30,308,8,1372824000
30,320,5,1357880400
30,172,5,1357707600
30,319,5,1351051200
30,572,4,1368417600
30,318,3,1386392400
30,1197,3,1385182800
30,124,3,1351656000
30,116,3,1351656000
30,197,3,1360645200
30,245,2,1415509200
30,1195,2,1390107600
30,597,2,1358571600
30,56,2,1357880400
30,750,2,1350532800
30,112,2,1354510800
30,2256,2,1350792000
30,145,2,1348545600
30,278,2,1346385600
30,266,2,1367899200
30,5342,2,1344657600
30,487,2,1344657600
30,689,2,1343707200
30,42,2,1345176000
30,47,1,1409112000
30,173,1,1400558400
30,1589,1,1390194000
30,1043,1,1384837200
30,7516,1,1383627600
30,1421,1,1383278400
30,123,1,1383973200
30,31,1,1380945600
30,111,1,1380945600
30,82,1,1378526400
30,1691,1,1371009600
30,757,1,1389675600
30,1063,1,1367294400
30,3191,1,1365480000
30,114,1,1364443200
30,244,1,1364356800
30,3164,1,1363924800
30,207,1,1363924800
30,1840,1,1363579200
30,1184,1,1363320000
30,1552,1,1362891600
30,431,1,1362373200
30,1059,1,1361941200
30,1732,1,1361163600
30,643,1,1358830800
30,103,1,1357707600
30,1540,1,1357362000
30,703,1,1357275600
30,5679,1,1357189200
30,3100,1,1356757200
30,32,1,1356757200
30,748,1,1356152400
30,3080,1,1354683600
30,53,1,1353819600
30,1346,1,1353474000
30,1796,1,1353301200
30,36,1,1352955600
30,1342,1,1352001600
30,882,1,1351483200
30,228,1,1351051200
30,627,1,1350100800
30,136,1,1349841600
30,162,1,1349323200
30,964,1,1349236800
30,198,1,1348718400
30,523,1,1348718400
30,1513,1,1348632000
30,370,1,1347336000
30,876,1,1346904000
30,43,1,1345694400
30,41,1,1345694400
30,2970,1,1345435200
30,1336,1,1345348800
30,159,1,1344916800
30,456,1,1344744000
30,2972,1,1344657600
30,412,1,1344657600
30,33,1,1344657600
30,90,1,1344657600
30,7558,-1,1384837200
30,686,-1,1347336000
30,1517,-1,1345176000
30,7391,-5,1382068800
30,7380,-5,1381723200
30,177,-5,1367121600
30,7595,-6,1368244800
30,7565,-10,1400040000
30,7341,-10,1378872000
30,7421,-10,1377835200
30,623,-10,1375416000
30,7579,-10,1369972800
30,314,-10,1369800000
30,7432,-10,1368936000
30,1103,-10,1368417600
30,256,-10,1368417600
30,142,-10,1368331200
30,285,-10,1368244800
30,119,-10,1368158400
30,7600,-10,1364961600
30,7604,-10,1364184000
30,296,-10,1408766400
30,7603,-10,1359003600
30,5533,-10,1348545600
30,7517,-10,1348545600
30,7536,-10,1348545600
92,31,10,1386478800
429,31,9,1386306000
401,31,6,1306814400
105,31,5,1390712400
642,31,5,1350532800
37,31,5,1292734800
174,31,4,1376193600
185,31,3,1380600000
36,31,3,1377748800
1134,31,3,1337486400
47,31,3,1333080000
45,31,3,1306900800
87,31,2,1413864000
85,31,2,1410840000
412,31,2,1386306000
59,31,2,1374033600
154,31,2,1369022400
95,31,2,1357621200
7590,31,2,1349841600
962,31,2,1348027200
1040,31,2,1344657600
146,31,2,1356411600
42,31,2,1368849600
131,31,2,1307505600
58,31,1,1403668800
96,31,1,1401595200
286,31,1,1384923600
49,31,1,1376539200
136,31,1,1369022400
1569,31,1,1367812800
250,31,1,1358312400
345,31,1,1357016400
700,31,1,1351224000
166,31,1,1348372800
2977,31,1,1345262400
278,31,1,1343534400
97,31,1,1341633600
137,31,1,1340510400
306,31,1,1338955200
319,31,1,1338264000
177,31,1,1337400000
219,31,1,1336708800
1146,31,1,1333166400
161,31,1,1332993600
1736,31,1,1325307600
779,31,1,1306382400
140,31,1,1306296000
108,31,1,1305086400
109,31,1,1304827200
566,31,1,1304222400
379,31,1,1297141200
2336,31,-1,1432872000
82,31,-1,1407297600
222,31,-1,1405828800
31,188,7,1374206400
31,105,5,1386565200
31,429,5,1379476800
31,45,5,1351051200
31,59,3,1374033600
31,92,3,1386651600
31,47,3,1344830400
31,401,3,1343880000
31,36,2,1379563200
31,136,2,1369022400
31,174,2,1368072000
31,154,2,1369022400
31,642,2,1351051200
31,42,2,1368849600
31,779,2,1306987200
31,65,2,1305864000
31,37,2,1293771600
31,96,1,1401595200
31,286,1,1384923600
31,1569,1,1367812800
31,95,1,1358658000
31,250,1,1358312400
31,345,1,1357016400
31,700,1,1351224000
31,7590,1,1349841600
31,962,1,1348027200
31,2977,1,1345262400
31,1040,1,1344657600
31,219,1,1336708800
31,1134,1,1336536000
31,1146,1,1333166400
31,146,1,1356325200
31,161,1,1332993600
31,140,1,1306296000
31,109,1,1304827200
31,566,1,1304222400
31,379,1,1296795600
31,177,-10,1374206400
43,32,10,1343707200
124,32,9,1355720400
177,32,7,1357880400
105,32,5,1391144400
2389,32,5,1378958400
36,32,5,1380513600
90,32,4,1355979600
201,32,4,1341806400
58,32,3,1395460800
88,32,3,1385442000
34,32,3,1380081600
166,32,3,1359522000
214,32,3,1350273600
1506,32,3,1342411200
52,32,3,1341806400
67,32,3,1345435200
796,32,3,1327726800
173,32,2,1392267600
219,32,2,1380254400
49,32,2,1380168000
107,32,2,1363752000
696,32,2,1346990400
203,32,2,1346299200
185,32,2,1380600000
102,32,2,1338868800
521,32,2,1338436800
798,32,2,1330059600
118,32,1,1412481600
191,32,1,1395201600
245,32,1,1393563600
163,32,1,1393563600
2365,32,1,1391576400
73,32,1,1389589200
40,32,1,1387688400
154,32,1,1384405200
3312,32,1,1382846400
237,32,1,1382500800
287,32,1,1372824000
1064,32,1,1366516800
307,32,1,1365652800
95,32,1,1365048000
1536,32,1,1354683600
190,32,1,1354338000
142,32,1,1350964800
2244,32,1,1349409600
178,32,1,1348113600
66,32,1,1346817600
136,32,1,1346212800
103,32,1,1342411200
371,32,1,1341892800
265,32,1,1338868800
393,32,1,1338782400
70,32,1,1338523200
7442,32,1,1338264000
1774,32,1,1337832000
7411,32,1,1337832000
257,32,1,1337140800
485,32,1,1327294800
32,43,10,1343707200
32,173,5,1392267600
32,105,5,1391144400
32,124,5,1356757200
32,36,4,1391662800
32,214,4,1355288400
32,90,4,1355979600
32,201,4,1341806400
32,58,3,1395547200
32,88,3,1385442000
32,166,3,1359522000
32,1506,3,1342411200
32,52,3,1341806400
32,67,3,1345435200
32,2365,2,1391144400
32,34,2,1404878400
32,49,2,1380168000
32,107,2,1363752000
32,142,2,1355202000
32,203,2,1346299200
32,521,2,1338436800
32,118,1,1412481600
32,191,1,1395201600
32,163,1,1393563600
32,245,1,1393390800
32,40,1,1387688400
32,59,1,1386133200
32,154,1,1384405200
32,3312,1,1382846400
32,366,1,1382587200
32,237,1,1382500800
32,219,1,1380772800
32,73,1,1389589200
32,287,1,1372824000
32,1064,1,1366689600
32,307,1,1365652800
32,941,1,1364270400
32,190,1,1354338000
32,672,1,1349928000
32,2244,1,1349409600
32,178,1,1347940800
32,696,1,1346817600
32,66,1,1346817600
32,136,1,1346212800
32,185,1,1344830400
32,103,1,1342411200
32,371,1,1341892800
32,102,1,1338868800
32,265,1,1338868800
32,393,1,1338782400
32,70,1,1338523200
32,7442,1,1338264000
32,1774,1,1337832000
32,7411,1,1337832000
32,2134,1,1337745600
32,257,1,1337140800
32,2132,1,1327294800
32,485,1,1327294800
32,177,-1,1372824000
32,7583,-1,1339387200
32,798,-1,1337227200
32,796,-1,1339387200
253,33,10,1312516800
1283,33,5,1318651200
177,33,4,1350187200
431,33,3,1362718800
95,33,3,1385614800
1513,33,3,1348545600
487,33,3,1340769600
7499,33,3,1331784000
105,33,2,1385096400
649,33,2,1385701200
115,33,2,1384405200
7398,33,2,1381204800
199,33,2,1356757200
43,33,2,1350792000
136,33,2,1385960400
1796,33,2,1348804800
350,33,2,1336104000
204,33,2,1332129600
2878,33,2,1332129600
1144,33,2,1332129600
629,33,2,1317614400
2122,33,2,1315886400
1280,33,2,1316664000
183,33,2,1307160000
111,33,1,1410667200
824,33,1,1408161600
58,33,1,1392354000
2968,33,1,1386997200
974,33,1,1385874000
81,33,1,1385701200
326,33,1,1384750800
290,33,1,1384750800
1882,33,1,1384750800
1191,33,1,1384405200
87,33,1,1382500800
376,33,1,1382068800
34,33,1,1379822400
7341,33,1,1372737600
459,33,1,1369195200
208,33,1,1369022400
88,33,1,1371009600
641,33,1,1362459600
244,33,1,1362373200
971,33,1,1361250000
71,33,1,1359608400
703,33,1,1359349200
1833,33,1,1359262800
7428,33,1,1351310400
112,33,1,1350187200
228,33,1,1350014400
7513,33,1,1347508800
2252,33,1,1347422400
1788,33,1,1346990400
1166,33,1,1346990400
960,33,1,1346990400
320,33,1,1345176000
137,33,1,1345176000
295,33,1,1343275200
587,33,1,1343275200
154,33,1,1342152000
553,33,1,1341720000
623,33,1,1340683200
1038,33,1,1340164800
503,33,1,1339300800
2932,33,1,1337745600
550,33,1,1335499200
1762,33,1,1335067200
1502,33,1,1335067200
1760,33,1,1335067200
370,33,1,1334116800
739,33,1,1332129600
1314,33,1,1332129600
1137,33,1,1331870400
635,33,1,1331784000
255,33,1,1331784000
482,33,1,1331442000
69,33,1,1328072400
65,33,1,1327381200
70,33,1,1325653200
2150,33,1,1323666000
2809,33,1,1323406800
146,33,1,1322629200
1139,33,1,1321938000
305,33,1,1320987600
1136,33,1,1318564800
735,33,1,1317787200
42,33,1,1316404800
7372,33,1,1315886400
1476,33,1,1314936000
544,33,1,1314849600
841,33,1,1313467200
77,33,1,1312689600
1130,33,1,1310011200
48,33,1,1309924800
408,33,1,1309492800
312,33,1,1308369600
2007,33,1,1307678400
167,33,1,1307505600
2596,33,1,1307505600
540,33,1,1307332800
404,33,1,1305259200
33,34,3,1380168000
33,177,3,1350187200
33,487,3,1340769600
33,629,3,1318392000
33,1280,3,1317096000
33,111,2,1410667200
33,105,2,1385096400
33,649,2,1384837200
33,115,2,1384405200
33,88,2,1365566400
33,431,2,1362718800
33,971,2,1362459600
33,199,2,1356757200
33,112,2,1350187200
33,43,2,1350792000
33,95,2,1361250000
33,136,2,1385960400
33,41,2,1345176000
33,1513,2,1347940800
33,350,2,1336104000
33,7565,2,1333684800
33,305,2,1320987600
33,42,2,1316404800
33,1283,2,1318651200
33,77,2,1312689600
33,253,2,1312516800
33,408,2,1309492800
33,312,2,1308369600
33,540,2,1307332800
33,183,2,1307160000
33,58,1,1392354000
33,362,1,1389070800
33,2968,1,1386997200
33,974,1,1385874000
33,125,1,1385701200
33,81,1,1385701200
33,3322,1,1384923600
33,326,1,1384750800
33,290,1,1384750800
33,1882,1,1384750800
33,1191,1,1384405200
33,87,1,1382500800
33,376,1,1382068800
33,7398,1,1381204800
33,7341,1,1372737600
33,459,1,1369195200
33,208,1,1368504000
33,641,1,1362459600
33,244,1,1362373200
33,71,1,1359608400
33,703,1,1359349200
33,1833,1,1359262800
33,1349,1,1354165200
33,7428,1,1351310400
